rms_velocity,peak_acceleration,bpfi_amplitude,bpfo_amplitude,bsf_amplitude,crest_factor,kurtosis,skewness,spectral_entropy,temperature,label,label_name
2.983124101197551,11.501253687076156,0.8474962323643955,0.09706539977808656,0.06154277586693139,5.1049969691294965,8.283406449496413,0.8088425480001782,3.6275108939539544,81.82004516728792,1,Inner Race Fault
4.071091823386875,11.369437496760282,0.7554766088055911,0.0741707575766548,0.07130510275516344,5.018352832612802,8.38493994101681,0.695145598515269,3.2720974730522046,69.22888057238377,1,Inner Race Fault
4.987283716971728,13.181233411250709,0.5312173097512978,0.09189226433685803,0.06432688855459767,5.24840954784932,11.748236078639735,0.9724478472283201,3.5236820884549176,83.94711592095909,1,Inner Race Fault
3.666448784870939,16.44278411345367,0.5028332202012916,0.09315552869363322,0.06003739375928769,4.169055788964153,7.78509441878558,1.2085388764979657,4.026580345115104,76.78117389899218,1,Inner Race Fault
5.885759748140739,11.762637979199397,0.7381851693781871,0.039787942311828285,0.034260442321294514,5.067801759749934,8.9620902306235,1.4440200681987694,3.517871796937513,83.40574056278915,1,Inner Race Fault
4.303409995318671,13.696456963622488,0.7422564772690885,0.07917423901474732,0.045189254407373536,4.228628715307052,6.830825874704669,0.9094363084237054,2.676445151980996,73.35104271747198,1,Inner Race Fault
5.223283011998505,13.760365776020032,0.456548626493935,0.09748697361939271,0.03717638437304615,4.197349001170601,9.648940319724275,0.5074579187979579,4.370773038583638,80.05527993844481,1,Inner Race Fault
4.870166702609203,14.154449543373525,0.7568570348850083,0.10409687222931308,0.046845315992203616,3.6112579813420416,8.076580740825582,0.9423223821218627,3.2857637176392833,82.66284627424372,1,Inner Race Fault
4.799575851320384,11.63638445914048,0.6573827675480616,0.08195331639978642,0.06883226272910946,5.097134483375394,12.807151507697025,0.8507238040612896,3.5423559881671602,62.75052303257981,1,Inner Race Fault
3.3736294968051705,10.485261090677783,0.7327328734130978,0.06815378090600362,0.06813456161993646,3.91435967550604,9.183162085404337,1.061724543587291,3.6391169464090423,81.47984514899586,1,Inner Race Fault
4.147676340794194,9.5362559382692,0.7164434832869113,0.09238244188866725,0.07186916568541193,5.264426043847623,8.126786872131504,0.7474554548248451,3.686047080693506,80.76230588788303,1,Inner Race Fault
4.389002024637571,12.251827644686012,0.5635227456035474,0.04917214599611994,0.041825466174436964,4.833272675902393,8.435707177562536,0.6519386714606263,4.065335080229811,89.6626257267104,1,Inner Race Fault
4.104182488090591,9.832012373997436,0.7634149720905642,0.08046287117265011,0.056332470556890106,5.314202280353825,8.106180936051963,0.9191184362962522,3.864106072407571,103.95600314716998,1,Inner Race Fault
4.3925659209480035,13.873633257019215,0.6199210971490048,0.09350127488534732,0.056080398729202355,5.136322116532259,8.35648182552247,0.9510500095631055,3.4976017686057355,71.62689542641024,1,Inner Race Fault
2.994343209916706,12.731604142593518,0.572120875732655,0.14586488714678114,0.0505535781134356,5.497121357430327,10.216547220554506,0.7261965351956393,3.5053060517706083,76.922469964001,1,Inner Race Fault
5.407918223823765,16.570974120588186,0.5018199715959979,0.08042833023908467,0.04790955824246637,4.21062426281489,11.06029539026822,0.569128491334058,3.1570399696501807,79.61619413136822,1,Inner Race Fault
4.803663943725568,11.157849100790964,0.5682369510780877,0.08481017560887487,0.033001928393079125,4.837413652600303,7.978429303414863,1.216101749851579,3.9273656011002416,76.77224079231777,1,Inner Race Fault
4.316241678358628,8.132571720747055,0.6351066084690395,0.07390260390865022,0.06102834589771877,4.347761789772575,10.642463181568212,0.7193214139715918,3.4624373704003983,64.68229795417096,1,Inner Race Fault
4.143263339933345,9.9059267585334,0.4942493171402372,0.07064740226181182,0.08276572533078247,5.24801893543694,6.577008461785622,0.8110063140792549,3.969255649366521,82.67752853589074,1,Inner Race Fault
5.782930354651079,9.660645415197017,0.543701042174307,0.06012179321949916,0.06732713441792938,2.3225232873967356,8.157000913778697,0.2652820775118272,3.7990691878345215,94.56063202828373,1,Inner Race Fault
5.220802860137811,9.547538375870838,0.5997638473568697,0.0533065169591119,0.08589143593342603,2.7385500410960097,7.841153105439295,0.5910334054632892,3.3307175617665243,91.26828815842374,1,Inner Race Fault
3.2470588646583476,9.611439360040187,0.8414639561406992,0.07701230850771298,0.05648980793853524,3.9997241167136823,8.496726077468114,0.6712516443203034,3.5061537109356786,66.7886571706322,1,Inner Race Fault
4.532200334988156,10.805903327137838,0.5937048284230435,0.09978992576602078,0.04988567197383305,4.412079420838308,11.010542380223654,0.9150912917802815,3.5840968344559863,69.22276704454697,1,Inner Race Fault
4.393900600135006,13.575427721720006,0.579187420199499,0.07870071204643847,0.04768832899326155,4.173811566630126,6.583938519351451,0.863117434981441,3.8334750308109546,89.3123001481234,1,Inner Race Fault
4.534671748925899,10.44393408531242,0.8164222968757161,0.08896480014456964,0.06247010655331597,4.435919093135182,8.627541244233697,0.5204538242344301,3.738805835926953,75.67566761381224,1,Inner Race Fault
4.728374260337344,14.09052692258469,0.7573769603107583,0.09320061469826553,0.02410575471914842,4.095167920973822,5.6601632635875205,1.1032869724542462,3.723355422867004,76.25321619642186,1,Inner Race Fault
3.894527556792177,14.385847191143021,0.6536709185804302,0.07443806841034495,0.06108502889818187,4.604804811483392,8.191446564593148,1.1574833560213174,4.2725352165856565,78.18358718042902,1,Inner Race Fault
3.821077570621207,12.512089164182253,0.5700686556920942,0.12068564342886476,0.09000044958143003,5.019872490105284,6.65351222619915,0.6391327394866384,3.6917665929390964,70.71457823922705,1,Inner Race Fault
4.2017303226307,12.325819255216816,0.7049093839968041,0.11655043912055402,0.058181207439554926,4.204596664659991,6.464279178087479,0.883519575432835,3.5913915297362453,75.78357468183151,1,Inner Race Fault
3.99276551832112,10.788524690053837,0.7279820493211292,0.07626002544369898,0.08988671047554991,3.551481217915166,10.274379005547356,0.6318217272291682,3.750916104993325,81.41613703927074,1,Inner Race Fault
5.267336380494112,13.997158057849054,0.7675006233310508,0.07174625101245861,0.09491489988781007,4.9384408264164925,3.9857305588071945,0.7977418294127518,3.631361396266076,75.17097223660818,1,Inner Race Fault
4.977028010897527,12.53353668758863,0.5640393689838277,0.1238907476075714,0.03349797594098859,3.385885955459648,6.810895983536927,0.9212870082481802,3.930956964078781,71.18128465341597,1,Inner Race Fault
3.991852643776621,11.911816565203138,0.516980358074205,0.10275943055781658,0.0905255441251371,4.325986364326983,8.960124121038362,0.8205824434783117,4.331048852195727,93.20861672157052,1,Inner Race Fault
4.182065850671539,11.985125375867387,0.7482150534037703,0.0891570560263685,0.04097109910909027,3.0210060548082627,7.5446131903660865,0.8864725374190165,3.626526740093125,69.24514147318098,1,Inner Race Fault
4.004095632348878,15.582384477650272,0.5098265899779763,0.06937011185070548,0.04888625292480306,6.033319946342106,6.231980515724995,0.5525631471732348,3.8101077357911577,79.03708098243257,1,Inner Race Fault
5.366640463625521,13.95999533162096,0.5609344296839772,0.08825837902850481,0.05577453262038944,4.103297227928825,9.967036410863372,0.8648894388462721,4.422568310495752,81.50324352537164,1,Inner Race Fault
5.211332400076448,6.495598478642303,0.6562975570692128,0.09187860393034783,0.06976578634274797,5.708503549395422,9.375965706589,0.42611048105022514,4.0021345514228575,84.4340859569979,1,Inner Race Fault
3.9858690546668827,11.112153189965017,0.7406399322597927,0.0791717352387149,0.08128256131185724,4.625283561408667,5.183646791040549,0.809118453572351,3.629988291306254,82.71321561916368,1,Inner Race Fault
4.817577322668014,10.062909038704504,0.6706996987577236,0.09530756631157637,0.06836793374207115,5.261162633097754,6.928127061052142,0.7455126142843261,2.8986139482123425,87.23624959035001,1,Inner Race Fault
4.577272001690983,11.776434040225814,0.6346331956113918,0.0944073512032846,0.08081349637166453,4.26705351791868,9.1142558559094,0.9193584022366286,2.9206123209251755,72.33593390596091,1,Inner Race Fault
4.848397136890314,14.467702244809201,0.813088751201272,0.04325992427448433,0.07998828866248517,5.326524683536251,9.11909795065231,0.19404790744796652,3.585148176408853,78.86650468135448,1,Inner Race Fault
4.311258638249713,7.662804950121906,0.6186458713918096,0.05208000782155335,0.07181660443624095,4.883943701769159,9.284620656723646,0.6891876135832351,3.8081131128291448,77.32872038751047,1,Inner Race Fault
5.230904950208466,10.933344551356738,0.5591367651083463,0.10884596485032838,0.07641727190001207,4.872746956899819,10.869021827013178,1.4265226030000968,4.2922604608018915,72.02126004906394,1,Inner Race Fault
5.164877444332852,12.22046711889159,0.5825237178445207,0.057766229163967134,0.06538546362669628,5.153474241772121,10.568983784660016,1.0022342291632216,4.029572477066901,76.35306111526518,1,Inner Race Fault
4.673219840735101,9.01021508553017,0.7178300895731496,0.09295149947727868,0.09828440040711921,4.468240705635501,10.286908180112016,0.6576870758377298,4.478813148162862,89.59586317851274,1,Inner Race Fault
5.405552890563618,12.120455654572716,0.6233317253700279,0.06887065255593405,0.04054544468553757,4.87411431953928,8.127447034725297,0.9148039149789956,3.867934429003161,69.40998954715793,1,Inner Race Fault
5.349023912475819,12.192184123657547,0.753464233779476,0.0450385293289003,0.04472171327214142,4.186109762552425,8.86435930393276,0.7689289933376238,4.345739918302059,86.27695012871192,1,Inner Race Fault
3.9152605936967886,17.89253160705584,0.6398213956286842,0.11873669843928916,0.05430872107416816,4.999779235716066,9.924836070065098,0.348715364301113,4.498767599987724,71.7495630123324,1,Inner Race Fault
4.220719363448521,10.789657830563398,0.5819327652135705,0.06439657318581202,0.03612034274149756,5.108990189668835,8.672873190560253,0.7585119782979249,4.206435347881844,92.13140910880125,1,Inner Race Fault
3.25196196975207,15.24711431815712,0.6472195974821398,0.03947192108696766,0.06825413861724314,4.406466198190092,9.790811252135324,0.8436172542990188,3.942720888606868,74.51827700697925,1,Inner Race Fault
3.6772549072092797,13.483522405724633,0.5870049091332584,0.0920716132177484,0.08971706078362525,4.3721657363306985,9.550121223135275,0.7908217948384045,3.6541394029874374,65.50120487668137,1,Inner Race Fault
4.468481166481368,11.67153728370145,0.5455041213906352,0.018947387670443218,0.026596780306339385,5.928197046853436,8.556715213896542,0.36913599470009406,3.559152539317602,78.08110153679186,1,Inner Race Fault
4.85907611531538,11.533549837393918,0.8925456098350542,0.142050776550307,0.06765964977125348,4.207005952506707,9.073887130182593,0.4013287563914397,4.19979083753359,79.37379570700884,1,Inner Race Fault
3.534383599126752,10.831473883804849,0.7188148168812992,0.030044185734035195,0.04212974026364214,4.127306873834776,9.962825376728022,1.3143092042156026,3.951493320114201,52.71849723457534,1,Inner Race Fault
3.606584840725266,18.991290875403138,0.6688894191273945,0.0018079687545266704,0.10745542948236847,3.4311947072682205,9.360218645485684,0.4561113441310826,4.6808706564605815,66.66485138951347,1,Inner Race Fault
4.031754320952587,14.097989524964284,0.5836249679785981,0.09459048432909525,0.07661393541248038,4.641697227261948,6.833369595647378,0.5638966662665665,3.646629230006931,82.6988781431783,1,Inner Race Fault
5.149357108706812,12.410226255258326,0.7342596856930746,0.032250837935016985,0.0659540736392811,4.448090645617749,9.242837420507326,1.0256815790732703,3.379560825974313,77.12001027636312,1,Inner Race Fault
5.56758163763368,12.607912684478585,0.6379698872515106,0.043464080139618125,0.07085660706325797,3.38779126490755,8.232399228407443,0.6526331466107299,3.957373055602729,73.21046967170503,1,Inner Race Fault
4.2372347195655,10.178581666219655,0.620187805313249,0.08644198549879503,0.05305228273940281,4.249184635941834,8.746795872578895,1.1003294177508112,4.097844305378075,67.64974959779732,1,Inner Race Fault
5.113912607587362,14.735704832713079,0.7346829323366787,0.00759472781772054,0.06529509979511477,5.606786476510258,7.827073898596092,1.6700440036735933,2.927894427881918,79.16918260713337,1,Inner Race Fault
5.078710106626289,12.344168887935535,0.6684797827721878,0.04879602257073188,0.04849363221340645,4.958931363043728,5.329393512431501,1.0715949558551745,3.754381474466782,82.41819716779278,1,Inner Race Fault
5.177108245696669,19.460514599730256,0.817845585801825,0.043947770219411104,0.10323429710255122,2.329334898841949,7.8343900813944245,0.8520809673764879,3.67039933749912,80.25406272009911,1,Inner Race Fault
4.364999139059806,14.569502630005312,0.592130490229791,0.07653080842228915,0.09543001022956232,5.274500865697666,8.245174330213404,0.9416949052642005,4.549061544856503,66.92343142005625,1,Inner Race Fault
3.630017925498008,10.850789061291563,0.6760630217295283,0.10905152922360345,0.04470261882812573,3.7466870321602377,6.532529501429889,0.5173212437689777,3.5376998866881184,60.69235960869737,1,Inner Race Fault
4.050940443748595,9.900973032702208,0.6303325686193089,0.13094190510149867,0.028130989425133562,5.311149339394352,11.001537431676983,1.0894611186102725,3.936961036529885,88.51184237958441,1,Inner Race Fault
5.006319001621164,14.221389158768538,0.6642409239434048,0.04819054472289735,0.08327504967271465,6.587701750561553,7.989377849281121,0.8067742222750819,3.844799825790925,66.2477872261434,1,Inner Race Fault
3.821383547267222,12.609043828725301,0.6387338186248035,0.08050150538967966,0.060530309036619157,4.4070297346216565,7.351418133238707,0.9304775530140688,3.931406884840024,70.95795377170576,1,Inner Race Fault
4.831788769656375,10.753122613778787,0.7283706809721249,0.07870490142683126,0.06788398806884235,4.64081623893409,8.415516480114016,0.8981197157129609,4.1368469263221135,78.96398810728047,1,Inner Race Fault
4.583411195709244,11.292250127408277,0.4317577816492243,0.08101243990091787,0.03467343107426723,4.047241491226499,7.200974193444294,0.5847286443969821,3.537926996844492,81.88426424595252,1,Inner Race Fault
4.766197380205406,12.221911971086652,0.7951341213594538,0.17175468386898235,0.07014894713727114,5.226449983507022,8.920503955117146,0.9943813024430039,3.150261574332787,56.363167389282225,1,Inner Race Fault
2.8087843399689394,10.750822481072369,0.8140240462059956,0.0876607672273372,0.05218680838935086,4.955552903885515,9.029677194283757,0.39345382065992723,3.987556786862598,84.65863815873385,1,Inner Race Fault
6.1806502645876655,11.840918856408157,0.8532522911974039,0.06785625142280545,0.10652925518823078,4.024007156233331,9.463986125126931,0.8859904383223421,4.395912565176794,88.83850908790328,1,Inner Race Fault
3.6660408378008786,11.3275190087007,0.9051596340343879,0.08297272089603726,0.07627865616998604,3.643721189948868,8.131154101771191,0.5873919872383669,4.170397040063198,83.90082956649306,1,Inner Race Fault
5.4788851822249365,9.829442422328741,0.7158402765679225,0.08060551820916498,0.011106253740032906,4.870556446714908,10.43801423760491,1.2712233040384373,3.7858606492512843,84.63642614863149,1,Inner Race Fault
4.936299037809743,10.479729928081333,0.542400355620317,0.07856378551007859,0.05528480713458314,4.57057011685937,7.873397967181574,0.8637394339499288,3.3734428632952302,90.18824264137585,1,Inner Race Fault
3.044072253282883,11.83792612404706,0.6255691022762616,0.07593633028062201,0.043120806112019835,3.2911515210598132,8.860525669804469,0.7385335681927685,3.9537960880916483,64.80020273699442,1,Inner Race Fault
5.873261099304832,11.840296058284059,0.28500027357440705,0.08566336957517656,0.050561599606996355,3.5934269617105787,10.348037154668763,1.0789143828773478,3.9367074732235574,78.6161116095432,1,Inner Race Fault
4.903881993979356,8.844160426887877,0.6730020969274203,0.11712777342181033,0.08080127280197325,3.6595277202099648,8.77834042449195,0.4631620130375535,3.8628208038077343,71.98246164988198,1,Inner Race Fault
3.8039935934635487,12.716224938022695,0.5629094984894494,0.05615947365385682,0.06703273886949042,3.3148020063937524,8.016982895103034,0.3388883980764123,3.2579912543847205,87.36564572112947,1,Inner Race Fault
4.166918363608414,10.565519314399896,0.7521132502976662,0.12847979532031054,0.06503261749824438,5.3165763097158045,7.672564815261504,0.8163143782127343,3.80293083795474,80.59077696736108,1,Inner Race Fault
5.271707842998765,9.060946361485874,0.5431852417784023,0.0654416787245419,0.04059682963769386,4.68384294725094,8.826032361526163,0.8175823517855295,3.638923007680529,88.7821326450763,1,Inner Race Fault
4.673295009983209,11.699576346364879,0.6579852027509973,0.10232995219775032,0.06427871934695699,3.808643587131024,11.144261385330777,0.9385906033991516,3.339194608455836,63.47298784737171,1,Inner Race Fault
5.0510497200652145,14.585138391686517,0.7042395394118718,0.0983805019619912,0.07275736426062449,4.503805250251599,5.977781588905583,0.5903360439231308,4.117827510890166,82.68840521105557,1,Inner Race Fault
4.34349443985969,10.903703722135571,0.6708633454781306,0.0697060979032501,0.05840947201310291,4.605787943980233,7.334188862538145,1.0400163416876524,3.734120738473331,81.90064709203251,1,Inner Race Fault
4.550782077430779,15.084533692842019,0.7151490920523844,0.09222785359680032,0.06742566332761948,6.167183629063226,8.433801427033895,0.8491724072346332,3.841920472842782,62.27208530472192,1,Inner Race Fault
4.574410772647367,14.03254808492278,0.7117737896965232,0.1253320085654012,0.07571123863244063,4.901630734243411,9.833264230273127,0.9094277281660946,3.6877487368274253,76.97178540580522,1,Inner Race Fault
2.593569757188442,15.190130832638264,0.6262066289877116,0.048696320768894436,0.05267359685871434,5.905721001215069,8.60776790158905,0.8770885539434975,4.6344772550802755,84.68345724705324,1,Inner Race Fault
4.269455232665451,8.600332063360907,0.7266818999436399,0.05965320913096936,0.07319832030673727,4.461430177803775,9.113151848655447,1.068755337971767,3.108296995311583,79.02979097400996,1,Inner Race Fault
4.485448781138908,12.575851185524169,0.7105270013379791,0.08456002014256005,0.04704295349937001,3.5964771881478037,6.118441532498694,0.8359021203208034,4.010685503617075,75.26387433260123,1,Inner Race Fault
5.164592728816809,11.771048238467083,0.6397243473924917,0.036853162970365144,0.05113266930192836,5.236542601656766,10.596323994985697,0.7429085088834315,4.14685403248714,89.31547704668978,1,Inner Race Fault
3.7500964757116186,12.634902060528228,0.6728398520988497,0.11225060669368603,0.04329762914486654,4.752566747808834,8.112532992740299,0.9274915437908453,4.288556067367686,89.81837019481662,1,Inner Race Fault
5.4841429775599195,10.01948077645402,0.5932474471202214,0.11019070408291477,0.07209653398904353,4.289828374186459,7.125311036834973,0.0,3.162334418979917,75.55624618570505,1,Inner Race Fault
4.267774816474667,12.822154470651046,0.7221962289120826,0.1477707706002238,0.044603627603159064,2.9390600670266394,7.10664998192311,1.3030204999417783,3.805154889523078,86.09900140943134,1,Inner Race Fault
4.049714507434452,10.997163962045821,0.444296908808429,0.07007756248939671,0.06021737195268014,5.194028112016922,9.341582037234968,1.3961284219967836,3.7384697875988646,79.94010595324667,1,Inner Race Fault
4.487519813653127,10.609803328028978,0.6991596053117368,0.0717287071778163,0.09326376986965068,3.8684479664467855,7.990274081693104,0.4268748225909406,3.935350402597924,67.37984153429109,1,Inner Race Fault
4.493512445101351,9.662101795157529,0.5319656019449546,0.05705213004381082,0.07459000707466071,4.424350508332204,8.3158646970738,0.9687300748798255,3.5359686959567873,62.274046456414546,1,Inner Race Fault
3.6208622934984023,11.428152840822133,0.6441257571715572,0.09676245154355474,0.057095217791637495,5.3135380581755145,9.042290872283337,0.37756427490143546,2.7810839325992296,69.94070472308567,1,Inner Race Fault
4.610270286553035,12.74209159965999,0.6373466655065116,0.08360698518066717,0.0864110932152709,4.511214185942839,9.024803169412516,1.2789511100982036,3.0754657567607087,91.6774893323009,1,Inner Race Fault
2.4526946344948457,10.347944525272965,0.5829031870524296,0.031001547027308417,0.05670277430814386,4.4590582600644355,9.610055261114168,1.012347397125788,3.869421510562595,86.94733372855649,1,Inner Race Fault
5.01593694155063,11.350138599753516,0.6642890981495385,0.060928710157784144,0.03549029369213602,4.842331245672992,6.251669640447295,0.7437654490701355,2.880795686560609,78.56783229400551,1,Inner Race Fault
3.9184180557049824,13.13639784087016,0.6233034224465446,0.07617244981636836,0.061043768191719056,4.010835706177158,7.650167656484125,0.6301644866431981,3.74993239245098,73.54437719256359,1,Inner Race Fault
4.860367804014965,8.460505407640794,0.47010246290588686,0.1366574361174258,0.051317136939862756,3.6882401969813365,8.461756228915366,1.03012942398405,4.056408161872067,72.01440948241942,1,Inner Race Fault
4.089862771957691,11.33253024543051,0.687365644884482,0.08136435852390635,0.041659772940417505,4.092386031163118,8.102048045436542,1.2446133655540363,3.7290557735691867,104.46966987310842,1,Inner Race Fault
4.284626475994194,8.63370793166432,0.6921460853872563,0.11141596650158668,0.06950185560232278,4.657346262229701,7.930465897308912,0.714486236035781,2.869022049627549,84.87241944330853,1,Inner Race Fault
4.196676985366907,14.292757054343989,0.5860868159218351,0.07839543191596844,0.08498381160353019,5.568721648507923,9.761835118949179,0.23865788371365648,3.2891849434831766,83.6090165449656,1,Inner Race Fault
3.941260584070187,12.147503748300075,0.674891357977511,0.08768521327107129,0.03888525293079581,5.318285438290427,7.713322879321192,0.9769586940147199,3.7171293461604566,93.36683730729862,1,Inner Race Fault
5.658801845382966,16.263207896224912,0.8483352951978301,0.07597112569810295,0.04932109746178214,3.591659587262467,8.899341042342538,0.8073037836520325,3.7827939207497683,71.36735353568167,1,Inner Race Fault
4.788791899541793,11.236249394284261,0.5920962978909375,0.08491663823189699,0.05844259620876699,3.3590559638055026,7.3184316915691054,0.9597828598208062,3.7809077839189373,62.45963498362477,1,Inner Race Fault
5.0590409507705,11.90112090486931,0.5225918454984064,0.05993235364223515,0.06330449524496046,2.73309890190364,9.130782543786397,1.096021377441947,4.156227863638978,87.23397001306276,1,Inner Race Fault
3.8760501930912996,14.067944362219713,0.6826774436802625,0.054940943042802,0.06933595276730453,4.849131285579944,10.810766090932978,1.1591521129266058,3.5237695643156792,80.72537590954468,1,Inner Race Fault
4.763967381037936,12.50260987224807,0.6134188443129762,0.13264048086397903,0.04753771209823532,5.833108926208842,6.362790817322987,0.6855741777339688,4.10582862635358,69.57734700798548,1,Inner Race Fault
3.9120001845022463,13.069920605742563,0.44259406613933727,0.1131435186202854,0.08957123604430259,5.717182856677375,8.988295625822776,0.6716615429171424,3.6550273977375127,80.29884171065977,1,Inner Race Fault
4.603667803442988,11.239558557830323,0.840074525284755,0.07261449347937812,0.0887456599873915,4.579939500784048,8.55684707211731,0.955413326655298,4.002024377777364,76.84353172332705,1,Inner Race Fault
4.951747560100608,13.375110479732784,0.8483882413041677,0.08213960275484625,0.04438329505014063,3.9578952327511994,12.05188257315796,0.2360681684933862,3.324028879631823,78.20772762769136,1,Inner Race Fault
4.007891958593392,13.637720579202831,0.7377693410791231,0.06396047151168041,0.09007484735210629,3.6173366667932205,7.394123477049484,1.2717354252524733,3.2778317663408365,80.77498655181637,1,Inner Race Fault
5.754598085527299,6.801507639520626,0.6094776121548351,0.10842716340688563,0.05459901902247534,4.54744538940573,8.782044573455934,0.8938208936845382,3.4776518136876042,84.12991337746209,1,Inner Race Fault
4.704002794100976,9.707833022289616,0.5941215446095817,0.03760539393073536,0.06427685533780447,4.892521282557041,8.81822755561681,0.9649482599219065,3.8533901773109487,84.0969170063203,1,Inner Race Fault
4.397676410625911,13.40360781324725,0.49569517156896703,0.038082407125238915,0.06173229686770494,5.04757008613755,8.084848125182873,0.9914333015062997,3.923950850672708,61.60925860681422,1,Inner Race Fault
6.358699982017424,9.482646987800203,0.5366321704336442,0.11448704103653565,0.06039492964760935,3.885754097389926,7.795591923083126,0.5358657847577989,3.479881019542497,84.31440493419447,1,Inner Race Fault
4.1015017591145755,9.863122386966058,0.5587987865188101,0.0753396568960099,0.04501827852084915,4.2536097793350445,9.022178792752188,0.6557544257497485,3.456111153744139,72.4255282280738,1,Inner Race Fault
5.613708869782276,16.349886530710876,0.6555335780559984,0.10174689442753458,0.041202007031658106,4.02787116829482,9.174924943846134,0.09090922121277922,4.109049189171568,73.48338994639505,1,Inner Race Fault
3.6376987302865627,12.776345627303067,0.8230924555233833,0.07060953461505429,0.06584277966865378,4.8629454385269595,8.860005360581305,0.5009915388761904,3.8894082511612442,79.47331505891206,1,Inner Race Fault
2.3162422248493866,13.715145813649329,0.4695611478321637,0.08384732620156964,0.09035518069383748,4.304944032540711,6.930830846038914,0.9677447446080802,4.360758625736886,69.13115522485893,1,Inner Race Fault
2.6123073161184402,14.365345323055028,0.7525020167462831,0.09154661057417175,0.0240035853068684,4.978140881733877,10.050332481246853,1.4469189443926544,3.6874201108087448,79.27240122474714,1,Inner Race Fault
2.7778659811454416,13.936708848023429,0.7633045531816534,0.0921154103873296,0.08375252890623701,3.8745789270711106,8.17279170208411,0.7462756981453048,4.239683952259554,86.97320806594593,1,Inner Race Fault
4.754163794576852,12.530605841410967,0.7161110912919822,0.06990500727420897,0.08723390148879798,4.138452714338845,9.144324747027802,0.6211170712062782,4.178731757970313,77.20321890522047,1,Inner Race Fault
6.153251608403487,11.747088908766303,0.7624840780154583,0.06108516628344503,0.05385522294506914,4.466361452715559,9.027069291831625,0.576048542264749,3.5716809269670593,78.71424607286549,1,Inner Race Fault
4.81895795527312,11.927396457436771,0.6284694969125812,0.040178752737770065,0.07000782059288534,5.174290543587132,9.941792144519475,0.8450400597126845,3.5586663671091725,75.42570362966184,1,Inner Race Fault
4.623433108156949,11.962481303614382,0.5485786525585252,0.029529610288871952,0.048887831802719245,4.278483010483076,8.963727714698587,0.6770949467206705,3.6993999777655664,78.89292840378624,1,Inner Race Fault
5.753331382224433,11.667263067646244,0.4641589485077709,0.05946440251455123,0.09615983598824768,5.647301517010281,9.909403385294722,1.0104572077777576,4.085184650592908,76.08825153469412,1,Inner Race Fault
5.193837546557808,13.81242444494062,0.7513359488575143,0.062041094568606625,0.05350577984462179,3.9865899187884253,9.995407660708441,0.8909394864526913,3.9568560869890863,82.60449768804705,1,Inner Race Fault
3.3703793970233242,13.763718957846928,0.5850949015134305,0.0665011366435458,0.04328559663709347,4.564005041720534,8.399763966030195,0.3826822264672227,3.084356709141707,76.37993775489267,1,Inner Race Fault
5.151168802095058,13.434926623401862,0.770075677697745,0.07406703053626836,0.05292623978364737,4.411155488173594,9.706722090844105,1.2837794897748982,3.615855719138143,75.87354338216565,1,Inner Race Fault
4.524726468393941,11.469486779275186,0.5803170716254411,0.07623030762082866,0.044186651308242425,5.080456124334386,10.710775485108355,0.714814752526815,4.465227717913961,77.13652295714382,1,Inner Race Fault
3.9420600025153614,13.37268031669335,0.5390956716145451,0.098718376195499,0.06507843591830238,4.177061164369007,7.735901661685873,0.5381675783762396,4.212637611326159,76.21818353410356,1,Inner Race Fault
4.748975037397006,11.977991693250702,0.6245470343086812,0.08979167318574181,0.07023998762585154,4.61080912380311,8.216657965718365,0.4740023311116983,3.5585922015380183,75.55131558471284,1,Inner Race Fault
4.512840171880213,8.521811611239489,0.7243357864212256,0.0896326346133017,0.048361079467202625,3.7669758059892984,7.470044077457062,0.4028950488326927,3.664268843992718,76.56405534065321,1,Inner Race Fault
5.234771778598965,12.948591705052456,0.7996545662140305,0.08336654001822738,0.04177773273499587,5.8925567749097105,8.022173898773378,0.33631649870727576,3.8881141566265986,65.28117524235937,1,Inner Race Fault
4.432293953055831,11.049404697860682,0.7128428348603745,0.10860608913624871,0.053504627394553236,4.1830857658845035,9.63722130290148,0.5699693776293185,3.825787446890976,82.3319379663842,1,Inner Race Fault
3.8675219804330054,11.398712805748415,0.6621085425316581,0.11992185500700356,0.03581052020373063,4.380645749227282,10.530618458873299,1.0914045781812598,3.6897721635434575,77.42946771509317,1,Inner Race Fault
4.867542630247756,12.96025583430014,0.8153768951342482,0.11394378049889217,0.03235419046104627,3.2239597806099054,7.684490657156093,0.2442475013184774,4.324975051621152,66.03286346769853,1,Inner Race Fault
4.260661687976383,10.25765088388328,0.4595493442250659,0.11542262925132464,0.048465297954062236,6.025638174119607,10.608106881806883,0.7990494588546927,2.961913094320973,75.27839532644184,1,Inner Race Fault
6.328719981131339,12.85639074083577,0.6299235228401427,0.061656342739338336,0.07774386121454695,4.795763998646947,8.925838937888653,1.1408317001090331,4.232956672102301,81.49791716473881,1,Inner Race Fault
3.230506266066047,10.035395384144376,0.576009837477959,0.07888191046983281,0.0899801865517722,6.1420843261118065,9.08751496517453,0.9650609090658172,3.1955139177595484,74.61777730326331,1,Inner Race Fault
4.057492497452302,10.726700240022513,0.7195659777691451,0.06647110360980336,0.022097218701367542,5.174077333891135,10.305240358141607,0.8864807852157685,3.732713933677311,70.80489384347155,1,Inner Race Fault
