rms_velocity,peak_acceleration,bpfi_amplitude,bpfo_amplitude,bsf_amplitude,crest_factor,kurtosis,skewness,spectral_entropy,temperature,label,label_name,source_file
52.08270409550363,171.18032154447113,0.0069750257681165115,0.0,0.0004199757241928468,3.2867018815032947,2.9807181457104663,0.03172778761886606,4.781770271443138,80.0,1,Inner Race Fault,IR021_1_214.mat
65.46781352053182,317.55878987379805,0.007690563208756703,0.0,0.00023927918905758703,4.850609372714215,4.728855194691486,0.044981409803522915,4.698501224832456,80.0,1,Inner Race Fault,IR021_1_214.mat
66.12332151899643,318.01033828125003,0.007320954160656925,0.0,0.0002320149393158927,4.809352146502342,4.824994842565125,0.05900951052238813,4.661629291433247,80.0,1,Inner Race Fault,IR021_1_214.mat
53.56702834705489,192.62239750600963,0.004409222837605314,0.0,0.00012740863658794674,3.5959134461973563,3.26481656934621,0.0633634863571974,4.708353318432161,80.0,1,Inner Race Fault,IR021_1_214.mat
58.69849677015768,237.7985276141827,0.00808500271345795,0.0,0.00016409815957846494,4.05118598769772,3.3048494735914944,-0.03703744356896219,4.788221993514876,80.0,1,Inner Race Fault,IR021_1_214.mat
61.67638022413598,237.75351436298075,0.008558760376505502,0.0,0.00032112231242427386,3.8548551892794127,3.648085172269332,0.015354390585536198,4.604962215507641,80.0,1,Inner Race Fault,IR021_1_214.mat
60.38192018766706,235.4676683293269,0.002034541261995974,0.0,9.81560672346097e-05,3.8996386268852197,3.4133149665848705,0.06249110347654762,4.729747806083207,80.0,1,Inner Race Fault,IR021_1_214.mat
55.39680169120796,174.0088731670673,0.008841440217631847,0.0,0.00036627067951411043,3.1411357308500407,3.019998723754792,-0.010764790257356955,4.718984853841042,80.0,1,Inner Race Fault,IR021_1_214.mat
49.7443740993172,157.8701914362981,0.008557708861301165,0.0,8.212217978264034e-05,3.173629064486813,2.8136974625103552,0.026109722979489415,4.732326772423996,79.8721870496586,1,Inner Race Fault,IR021_1_214.mat
64.22675121847975,258.9422570913461,0.002780479936634494,0.0,5.4379097472369344e-05,4.031688543773666,3.944228772147272,0.035606055292147866,4.8424305468938575,80.0,1,Inner Race Fault,IR021_1_214.mat
66.83947842746298,259.11024951923076,0.007375092529603165,0.0,0.00012675718884644442,3.8766048990108173,3.960147801822306,0.0330399875501815,4.562191952026629,80.0,1,Inner Race Fault,IR021_1_214.mat
57.42414470779206,227.5861016826923,0.007731700391329903,0.0,0.00025120248979620025,3.9632475649534653,3.1767767232299824,0.04138687730268381,4.646466242770591,80.0,1,Inner Race Fault,IR021_1_214.mat
65.87299249730533,260.3785454927885,0.0037503197338219713,0.0,0.00023576860698711863,3.9527359487037086,3.9531358099343037,0.04255191685029282,4.6870917834038694,80.0,1,Inner Race Fault,IR021_1_214.mat
65.52201220587138,260.3572459435096,0.005842523673553042,0.0,0.00021705964009131247,3.9735844058858003,4.137180487764046,0.036839617644317084,4.5471317925095835,80.0,1,Inner Race Fault,IR021_1_214.mat
55.78168937488203,189.42955330528847,0.006126386956900797,0.0,0.00019611825766043773,3.395909220895465,3.2628742543808187,0.008683933311393848,4.704109350311416,80.0,1,Inner Race Fault,IR021_1_214.mat
57.762249919240126,189.3285256009615,0.006464907863193628,0.0,0.00033772539712998556,3.2777207582057457,3.0555988875982325,0.004637712831154768,4.655750144515457,80.0,1,Inner Race Fault,IR021_1_214.mat
57.130542060773294,175.22119543269233,0.006695199691803756,0.0,0.0003189362406343284,3.0670319081919213,2.92040796112852,-0.0014479972405301085,4.724359094561801,80.0,1,Inner Race Fault,IR021_1_214.mat
60.45746321075427,226.88590573918268,0.004768343166014105,0.0,0.00028441456814464746,3.752818819874398,3.898874385003268,-0.01726800854005321,4.773908261684777,80.0,1,Inner Race Fault,IR021_1_214.mat
66.2144554130906,230.7144564302885,0.007867041046250443,0.0,0.00014497179059500142,3.484351792836406,3.6439128761615245,-0.011670046398896865,4.647320021655711,80.0,1,Inner Race Fault,IR021_1_214.mat
60.23477090299551,230.92467106370194,0.006347264335348486,0.0,0.0001150822638030978,3.833743660046326,3.2965484409864887,0.008372673928183902,4.701613524243819,80.0,1,Inner Race Fault,IR021_1_214.mat
61.83566385206228,248.35395676081728,0.004212948542635502,0.0,0.00018487879186722994,4.01635466152652,3.8308806490590985,-0.01725969228898027,4.692513075750359,80.0,1,Inner Race Fault,IR021_1_214.mat
63.84530477801964,248.5362100060096,0.00823915501026107,0.0,0.0003278992201683991,3.892787588220183,3.9254096264748464,-0.04110804074461928,4.5729375079635,80.0,1,Inner Race Fault,IR021_1_214.mat
52.80967598565602,189.58302007211537,0.006887177611325411,0.0,6.4861095074818e-05,3.5899296205416835,3.6893741311889565,-0.03546294551972808,4.726131058355371,80.0,1,Inner Race Fault,IR021_1_214.mat
50.07655411895826,192.34883428485574,0.003973596413078349,0.0,0.0002583421308368323,3.841095651827913,3.1737014575163744,0.020191684253955754,4.88134179480815,80.0,1,Inner Race Fault,IR021_1_214.mat
57.230700228851994,199.49186376201922,0.007273842218117881,0.0,0.0004893001670550233,3.4857491340189544,3.7283539858973875,-0.002580404885609969,4.6347795103611,80.0,1,Inner Race Fault,IR021_1_214.mat
57.67470080373241,199.68534230769228,0.007211044741213091,0.0,8.031810087571345e-05,3.462269236336805,3.6850072674667884,-0.016803137648093748,4.721021373587404,80.0,1,Inner Race Fault,IR021_1_214.mat
56.9989530887866,229.64202259615382,0.004911899953968167,0.0,0.00026183784490963657,4.0288814118821294,3.301449491721114,0.0048122543247399036,4.761138900335983,80.0,1,Inner Race Fault,IR021_1_214.mat
61.67782933180151,229.77079777644227,0.004747196241840268,0.0,0.00029315225931717784,3.725338590312076,2.909508496640809,0.030087736497791073,4.694439632965476,80.0,1,Inner Race Fault,IR021_1_214.mat
72.63945141627202,286.93569140625,0.0055522512220101405,0.0,0.00028294121922741464,3.950135715672176,3.783724366226165,0.018341303551847057,4.712503258595903,80.0,1,Inner Race Fault,IR021_1_214.mat
66.77192155315161,286.74706153846154,0.006129217918796199,0.0,0.0003398972540479238,4.2944257836013575,4.766377628025088,0.006422996243463979,4.504817955331069,80.0,1,Inner Race Fault,IR021_1_214.mat
49.551852079452516,180.63201436298075,0.0026723651153055467,0.0,7.352663037253393e-05,3.645313076761519,2.994765496329364,0.03158829788495594,4.811130183837168,79.77592603972626,1,Inner Race Fault,IR021_1_214.mat
55.817748029653835,220.12801000600965,0.0063445086472892,0.0,4.673764616829086e-05,3.943692065274006,3.121845940845682,0.012628888568495405,4.796305383413593,80.0,1,Inner Race Fault,IR021_1_214.mat
60.75981904141514,220.07135381610578,0.007842404383517574,0.0,0.00017906290453435713,3.6219883022709567,3.2573714386213566,0.03561498626991891,4.657127207180854,80.0,1,Inner Race Fault,IR021_1_214.mat
58.74096426429104,191.70215715144232,0.002985327952867249,0.0,0.0001939822726121266,3.263517369053118,3.39045008912885,0.031059491923498602,4.682096325083449,80.0,1,Inner Race Fault,IR021_1_214.mat
59.35270679434706,245.05151817908651,0.006896926034683056,0.0,0.000474226016677586,4.128733657054139,3.3958070387592176,0.03390999242796092,4.813764173389818,80.0,1,Inner Race Fault,IR021_1_214.mat
61.145495942819004,245.1012273137019,0.00717955252909389,0.0,0.0001935428085281218,4.008491934433102,2.933385619650547,0.05624503981779508,4.662028826501399,80.0,1,Inner Race Fault,IR021_1_214.mat
67.02121783886788,234.47273185096154,0.002733050469563955,0.0,0.00022223332404805283,3.498485097878702,3.04391692071318,0.03499013698002394,4.776257004505245,80.0,1,Inner Race Fault,IR021_1_214.mat
62.448349548433455,234.38576123798077,0.0052541297185987,0.0,0.00019192436918297773,3.753273912486618,3.517607100018914,0.00974493636711795,4.568937909517023,80.0,1,Inner Race Fault,IR021_1_214.mat
52.254633247077365,153.3553389122596,0.0055779847519263435,0.0,0.00016746632554427073,2.934770170276468,2.8286501037467655,-0.006124831073514361,4.633564528517707,80.0,1,Inner Race Fault,IR021_1_214.mat
60.38125945380376,260.10997355769234,0.004049432114647067,0.0,0.0002091198748348883,4.307793111813049,4.461623969168074,0.014225642562813563,4.823232516880751,80.0,1,Inner Race Fault,IR021_1_214.mat
63.07209754606661,260.5839216346154,0.005764223645274422,0.0,0.0002859185580745913,4.131524584929019,4.615664581929006,0.00657189627651641,4.603077046860124,80.0,1,Inner Race Fault,IR021_1_214.mat
55.59961315580332,200.58975315504804,0.004198208705368922,0.0,0.0002764736834229674,3.607754474710965,3.849060343070317,0.0257767278409471,4.6154485350766885,80.0,1,Inner Race Fault,IR021_1_214.mat
55.6780382412031,204.66805150240384,0.005992938177655989,0.0,0.00030449370789997976,3.675920667602554,3.092413650647072,0.02921887647428711,4.800271961309291,80.0,1,Inner Race Fault,IR021_1_214.mat
57.728391505596285,254.11447130408655,0.0063393197715286695,0.0,0.0003703744961072759,4.401897656882615,3.3346661450985535,0.13448341994426727,4.655041299409222,80.0,1,Inner Race Fault,IR021_1_214.mat
62.56137349069733,254.62738197115385,0.0022693425380933157,0.0,0.0002245766944847962,4.070041429141835,3.8970183833162375,0.08623003339936873,4.760960456434216,80.0,1,Inner Race Fault,IR021_1_214.mat
59.08864747882389,242.89712632211535,0.0065399095589376245,0.0,0.00037301569941973175,4.1107240846757325,4.049264303005485,-0.009122930512213839,4.666229067785329,80.0,1,Inner Race Fault,IR021_1_214.mat
51.06413734923273,172.24259963942305,0.006371086956962233,0.0,5.870829404286106e-05,3.373063926673993,2.841187305843083,0.022451732353485496,4.687087644594863,80.0,1,Inner Race Fault,IR021_1_214.mat
66.19402755958278,312.6404682692307,0.0016676737269147987,0.0,0.0004959714861742385,4.723091792349631,5.26215488534116,-0.02201897996942453,4.8156206243758035,80.0,1,Inner Race Fault,IR021_1_214.mat
69.13218424593065,312.60085375600954,0.007437229934000129,0.0,0.00033907510883326655,4.5217847109237015,5.096201787069081,-0.03332361207029402,4.573216223469001,80.0,1,Inner Race Fault,IR021_1_214.mat
58.511001460266,195.5605638822115,0.006047275608247473,0.0,0.00027593418925551255,3.34228707425242,3.7808292114811333,-0.0062837489996937545,4.608329677713715,80.0,1,Inner Race Fault,IR021_1_214.mat
55.31485181344854,220.1037258713942,0.001971214372308143,0.0,0.0004305322313452154,3.97910721362325,3.685093982402956,0.06018485117345054,4.8390459463833215,80.0,1,Inner Race Fault,IR021_1_214.mat
63.44844201118273,255.1827695012019,0.005655343161557794,0.0,0.00035309634851758736,4.02189181345424,3.419069774481308,0.10013835732972017,4.6274735061835175,80.0,1,Inner Race Fault,IR021_1_214.mat
68.0857977105565,254.8421295072115,0.005545761486927297,0.0,7.472618506058496e-05,3.7429557716366295,3.7687810991961315,0.023750672440158258,4.746915407531005,80.0,1,Inner Race Fault,IR021_1_214.mat
60.529859223054586,252.9948545372596,0.00362835686453125,0.0,0.00044661019261014063,4.179670294704717,4.15151693977466,-0.043279089530337725,4.684199080991622,80.0,1,Inner Race Fault,IR021_1_214.mat
54.00358329370706,175.56677578125,0.003070529233868626,0.0,0.0002205356919454693,3.2510208596048566,2.832083931526832,0.023492631430324245,4.699746680682378,80.0,1,Inner Race Fault,IR021_1_214.mat
67.97539151624991,285.5462803485577,0.004716804995081852,0.0,0.00022829687770402717,4.200730205140431,4.687916144013568,0.01370833266174144,4.710389411490172,80.0,1,Inner Race Fault,IR021_1_214.mat
72.14783483640598,285.5253576923077,0.006177919875340737,0.0,0.0003427761010620946,3.9575041765249326,4.2949581003696595,0.015543610331662225,4.565829221473842,80.0,1,Inner Race Fault,IR021_1_214.mat
58.28437422705719,197.06213626802884,0.004290672935308124,0.0,0.000150026650127764,3.3810457585139044,3.3520093873824797,0.032118458114203864,4.67947227899443,80.0,1,Inner Race Fault,IR021_1_214.mat
62.60023474008359,228.17445207331733,0.004462540805311189,0.0,0.00019832324407091935,3.6449456303270824,3.0393850848806316,0.004315120332485067,4.752405202495747,80.0,1,Inner Race Fault,IR021_1_214.mat
67.27736287805077,268.69558656850955,0.0065347155180080635,0.0,0.0002601882112366078,3.993848377433526,3.5220894761178325,0.06596351536267549,4.609083103349919,80.0,1,Inner Race Fault,IR021_1_214.mat
60.1232519518883,268.81022316706725,0.004742394601945499,0.0,0.00015823726328542459,4.470986090076664,4.778910862600965,0.07127136074073773,4.7321698381050545,80.0,1,Inner Race Fault,IR021_1_214.mat
54.184117637223665,225.6568371995192,0.004109287549205449,0.0,0.00013161268160505866,4.164630652663732,4.005467156324964,-0.06544255709066805,4.767193162960143,80.0,1,Inner Race Fault,IR021_1_214.mat
56.464754754621794,178.51084002403846,0.00480380789596188,0.0,0.00021030632731730057,3.1614560410257844,2.7603714001491717,-0.0037409628553374077,4.742197420398933,80.0,1,Inner Race Fault,IR021_1_214.mat
69.65701631642142,308.8975639723558,0.0047380299937808176,0.0,0.00040463331498470303,4.4345506067783464,4.6991789758409865,0.0035709740288128403,4.708429387534403,80.0,1,Inner Race Fault,IR021_1_214.mat
67.16298675035434,308.7697361177885,0.004360216461411611,0.0,3.344802605139676e-05,4.597319908739161,5.2822051383098465,-0.015662165986801695,4.554537081908925,80.0,1,Inner Race Fault,IR021_1_214.mat
55.168468418478156,195.392184375,0.004210418016514298,0.0,0.0002515178445406506,3.541736611081181,3.5878401594493563,-0.012422981049532534,4.666947278565271,80.0,1,Inner Race Fault,IR021_1_214.mat
60.511553206428836,227.20969759615386,0.004763637606542214,0.0,0.0001424200262427607,3.7548151643216254,3.1622822211526467,0.021470176033856373,4.718919848117519,80.0,1,Inner Race Fault,IR021_1_214.mat
62.34899056355351,227.5192388221154,0.004546276081120556,0.0,0.0002857455985394302,3.649124657282153,3.5665755114720548,0.07155957425857784,4.607298489728651,80.0,1,Inner Race Fault,IR021_1_214.mat
61.37344309068605,237.90099158653848,0.0022684840242925375,0.0,7.187169029461573e-05,3.8762855659737623,4.355212412053924,0.028282191694691382,4.641054940478317,80.0,1,Inner Race Fault,IR021_1_214.mat
59.634658336120296,237.94632061298077,0.004798459844347438,0.0,0.0003005247921857246,3.990067642742884,3.59477098791078,-0.023550799237217,4.771407358353679,80.0,1,Inner Race Fault,IR021_1_214.mat
63.01788108395263,262.1324732271634,0.005610705545997576,0.0,0.00023422697014825928,4.15965228786334,3.273647331946625,0.05566853525871359,4.664073483002201,80.0,1,Inner Race Fault,IR021_1_214.mat
68.16189765405531,262.42905748197114,0.002025879202774187,0.0,0.00013100672645134686,3.8500843801897564,3.8789279633441462,0.030216431853307954,4.724199957110467,80.0,1,Inner Race Fault,IR021_1_214.mat
63.59280631781211,253.82623981370193,0.005777537803246119,0.0,5.131568560982193e-05,3.99143007693633,4.192553002742171,0.008215019789212826,4.651583925238199,80.0,1,Inner Race Fault,IR021_1_214.mat
54.10697223552676,215.03410718149036,0.006387977613689733,0.0,0.00015903350571678474,3.9742402558666634,3.5467853886828093,0.05405455468967559,4.707396114329638,80.0,1,Inner Race Fault,IR021_1_214.mat
60.584953925447415,252.7206190204327,0.0013482541133381903,0.0,0.00019046082421133342,4.171342926684686,3.78962464958518,0.054977172340640576,4.825139194772731,80.0,1,Inner Race Fault,IR021_1_214.mat
67.39549314216478,281.66487295673073,0.005579074349340188,0.0,0.00028750632894485034,4.179283507319752,4.107066356719542,0.1000488762398649,4.620828198600655,80.0,1,Inner Race Fault,IR021_1_214.mat
62.82899098154574,281.92050829326917,0.006499107076016041,0.0,0.0003385752918757256,4.487108640278425,4.294411998987818,0.07169710947929826,4.605902059610478,80.0,1,Inner Race Fault,IR021_1_214.mat
57.70631884576739,209.42202737379807,0.0014835303528049249,0.0,6.455087376260777e-05,3.629100444502858,3.30269565610389,-0.0011718506821117858,4.892402862702175,80.0,1,Inner Race Fault,IR021_1_214.mat
61.30873961655027,191.22199543269232,0.00347528286420556,0.0,0.00027031744224177636,3.1190005964675227,2.644597395806625,0.033573752154792115,4.6445614176388705,80.0,1,Inner Race Fault,IR021_1_214.mat
68.81321676897669,287.2503461538462,0.004944024977683578,0.0,0.0001789393890390873,4.174348470268698,4.421497457989804,0.02828851269823615,4.77574250220019,80.0,1,Inner Race Fault,IR021_1_214.mat
67.15398829515094,287.32708972355766,0.004376256011751394,0.0,0.0006608765874316826,4.278630309501737,4.972879086403405,0.015846113553772422,4.654886266133166,80.0,1,Inner Race Fault,IR021_1_214.mat
59.0694801565482,234.69372358774038,0.004644815818037025,0.0,0.00022497683767755693,3.973180785843147,3.1414320956059596,0.03630244697320495,4.659504473631783,80.0,1,Inner Race Fault,IR021_1_214.mat
59.49710028852074,246.66320444711536,0.003191864548605735,0.0,0.00030583160345250146,4.145802118943032,3.640910725060898,0.05308313041673203,4.786441933537662,80.0,1,Inner Race Fault,IR021_1_214.mat
65.167994644132,266.9627240985577,0.005630907710804409,0.0,0.00021922568908710886,4.096531212236653,4.157366879312555,0.08770817644205202,4.664072851047646,80.0,1,Inner Race Fault,IR021_1_214.mat
62.33078116665921,266.8202483473558,0.0058882950231941645,0.0,0.00011056387262333449,4.280714012454543,4.152847585052503,0.05959718944464388,4.6153824769925995,80.0,1,Inner Race Fault,IR021_1_214.mat
56.47143776308289,210.50349645432686,0.002169424890334692,0.0,8.436245555331599e-05,3.7276100059194786,3.365622790312591,-0.019552717827183305,5.022722918691777,80.0,1,Inner Race Fault,IR021_1_214.mat
60.156461830656816,253.08704053485576,0.00506633676392582,0.0,0.00022672245095832643,4.207146378510547,3.234176617139767,0.0878892638856766,4.660097918679815,80.0,1,Inner Race Fault,IR021_1_214.mat
68.3260204191273,286.8976252103365,0.006956485150474676,0.0,2.7546533056754153e-05,4.198951196783325,4.342918931702674,0.039693275398088895,4.71636966476993,80.0,1,Inner Race Fault,IR021_1_214.mat
65.07230001803259,286.6091798076923,0.0028102935468950724,0.0,0.00020542688587032795,4.404472866769244,4.487404142075477,-0.029902878516637994,4.735319042821038,80.0,1,Inner Race Fault,IR021_1_214.mat
54.26838079340903,165.40213377403848,0.004552082611753109,0.0,0.00025038357097502254,3.0478545951775806,2.937259869738925,0.020394988541304202,4.624043423052838,80.0,1,Inner Race Fault,IR021_1_214.mat
56.96737595356534,221.9594860276442,0.005950985078170124,0.0,0.0002844913131361874,3.8962560994307607,3.787196967356935,0.036506104918635714,4.802747699676017,80.0,1,Inner Race Fault,IR021_1_214.mat
67.05690798792571,301.46950150240383,0.0031267368653752963,0.0,0.0001488782447553763,4.495726250257267,4.229891014663331,0.07070914859018368,4.591237758262142,80.0,1,Inner Race Fault,IR021_1_214.mat
64.21091112812047,301.1368984975961,0.0036837447904615643,0.0,9.557416547843405e-05,4.689808837889492,4.216530336780446,0.07936030877655101,4.60396595446953,80.0,1,Inner Race Fault,IR021_1_214.mat
56.519475116299155,183.5436046875,0.004658407636428272,0.0,0.0004128521096664207,3.247440007357207,3.0539462160271835,0.01995858316946903,4.760576011605497,80.0,1,Inner Race Fault,IR021_1_214.mat
56.98681170034576,211.1654122896635,0.004503588524901046,0.0,0.00042074245219245236,3.7055137142965,3.1869301338095086,0.07625224305123078,4.637786064345011,80.0,1,Inner Race Fault,IR021_1_214.mat
66.69055937682667,301.52325459735573,0.003981951431523583,0.0,0.00016899386741083062,4.521228452945435,4.923845073381414,0.012077903213064447,4.713909194779623,80.0,1,Inner Race Fault,IR021_1_214.mat
72.63516261113664,301.52294900841343,0.00529609936727186,0.0,3.7465552329369274e-05,4.151198099777958,3.9538649709341085,-0.014557025395631735,4.661872174488675,80.0,1,Inner Race Fault,IR021_1_214.mat
66.31918950879681,223.12712100360574,0.006808709510986116,0.0,0.00018764441896037802,3.36444282049028,2.870149578594821,0.0443498889520127,4.577874884096991,80.0,1,Inner Race Fault,IR021_1_214.mat
61.82855634905033,224.29623299278845,0.003981486777583113,0.0,0.00012437304335602214,3.627712601383318,3.4870520318301867,0.006218599718790772,4.691326828896077,80.0,1,Inner Race Fault,IR021_1_214.mat
66.61872901089765,256.66334792668266,0.005204154573333158,0.0,0.0003672541181173513,3.8527205747905677,3.6923639843233285,0.011334549602995929,4.635895302220644,80.0,1,Inner Race Fault,IR021_1_214.mat
67.70030446691194,256.36174182692304,0.0073202367376672675,0.0,0.0001857393563117122,3.786714754764775,3.50354304240418,0.030611162166666265,4.560971463689201,80.0,1,Inner Race Fault,IR021_1_214.mat
61.569992965425826,203.62557557091344,0.003893679171945707,0.0,9.096643581968094e-05,3.3072210303038023,3.0563388454860774,0.0069260235669049135,4.770341543347448,80.0,1,Inner Race Fault,IR021_1_214.mat
59.7730567205485,221.93505928485573,0.004203496152150853,0.0,0.00014278581978287844,3.712961515795459,2.996110162141533,0.05505344765053195,4.619654659755956,80.0,1,Inner Race Fault,IR021_1_214.mat
66.6953366023518,273.5508448016827,0.006728217941676903,0.0,0.00012277073908536644,4.101498826411752,3.968935619493113,-0.01800415825130036,4.689064302617358,80.0,1,Inner Race Fault,IR021_1_214.mat
69.90399255900066,273.33279690504804,0.00463835427545225,0.0,0.0003443185195211732,3.910117103459413,3.6953014084711757,-0.016468194962771996,4.76519212632603,80.0,1,Inner Race Fault,IR021_1_214.mat
70.32493590501346,239.1644796274038,0.004919605560355517,0.0,0.00011876073424105964,3.400848881688832,2.911363270146309,0.04694677502237806,4.603554225137306,80.0,1,Inner Race Fault,IR021_1_214.mat
66.90565850177485,239.14548218149037,0.004876994705396375,0.0,2.7692953349088463e-05,3.5743685592026035,3.3403178259458173,0.021913033615835166,4.663303509475955,80.0,1,Inner Race Fault,IR021_1_214.mat
64.17718497301075,254.84044876802884,0.005510319278255325,0.0,0.00027559283022476796,3.970888546688362,3.767152905923391,0.027149852378163655,4.656275996558469,80.0,1,Inner Race Fault,IR021_1_214.mat
59.739653377082824,254.84226192908653,0.006475470172136412,0.0,0.00010914644989952305,4.265881161386994,3.5700583828252315,0.06609793679115827,4.585585841282955,80.0,1,Inner Race Fault,IR021_1_214.mat
55.687369288012036,184.6482374098558,0.0017809934592447054,0.0,2.9639931570748945e-05,3.315801047358965,3.0143417132395,0.0398033534109347,4.836344640313234,80.0,1,Inner Race Fault,IR021_1_214.mat
57.758320261147745,184.62100943509617,0.005367530072356924,0.0,0.00011249387175576226,3.1964400730553284,3.132163745640024,0.04582331170837217,4.618119290554723,80.0,1,Inner Race Fault,IR021_1_214.mat
59.53870073157322,218.21031715745193,0.008293820228260541,0.0,0.00012121687666962504,3.665016442687261,3.6502642261243516,-0.00014141990649069644,4.67797994976671,80.0,1,Inner Race Fault,IR021_1_214.mat
63.0424853090711,218.03940126201923,0.0015272226317244325,0.0,0.00017579029394180543,3.45861049406702,3.5244294813187955,0.0030859285514159614,4.762859487472989,80.0,1,Inner Race Fault,IR021_1_214.mat
64.12873842745559,227.62733581730768,0.005887279443957619,0.0,0.00024788381402090506,3.549537093651183,3.3840226328460594,0.08079247409393099,4.651709731235748,80.0,1,Inner Race Fault,IR021_1_214.mat
62.96472183950064,249.0968842247596,0.008766478801128103,0.0,8.960391641488078e-05,3.956134116810944,4.398729087750513,0.06444563850532364,4.673944674289299,80.0,1,Inner Race Fault,IR021_1_214.mat
60.09255665209945,249.24736640625,0.0028648981043346115,0.0,0.00024720336887457253,4.147724448624238,4.2787701353815635,0.014213794163112223,4.65084970086986,80.0,1,Inner Race Fault,IR021_1_214.mat
51.00055078748288,197.98930330528844,0.005722166725217699,0.0,9.651380951557663e-05,3.882101276323494,3.2152776759723958,0.016789829583625016,4.631891302386923,80.0,1,Inner Race Fault,IR021_1_214.mat
53.96856309867834,216.25309128605767,0.007034472360938107,0.0,3.6807933877293844e-05,4.007019621601777,3.911539811174849,0.048552372646810324,4.871195730039013,80.0,1,Inner Race Fault,IR021_1_214.mat
64.27054840573227,254.34481406249998,0.004445952147590987,0.0,0.0002053846231051188,3.957408492251407,3.726160817160113,0.0777257113553712,4.6208818298491625,80.0,1,Inner Race Fault,IR021_1_214.mat
65.51453795288101,254.076130078125,0.005113075877341514,0.0,0.00011135642914297441,3.8781641146711614,3.8244706294416244,0.035678636246895434,4.595609470138869,80.0,1,Inner Race Fault,IR021_1_214.mat
60.714803357263534,227.05346015625,0.0055175364607110535,0.0,0.0002006720547064004,3.739672165619997,3.940360118337623,0.024604667137532177,4.760855157624953,80.0,1,Inner Race Fault,IR021_1_214.mat
60.094327179912,228.33960252403847,0.006028362311672076,0.0,0.00021823494487636474,3.7996864802301435,3.5463187193002423,0.08250795387018946,4.61876035271993,80.0,1,Inner Race Fault,IR021_1_214.mat
66.57867977838244,261.63040078125,0.006224697298517858,0.0,0.0001930543220738585,3.929642366777589,3.9355591400783063,0.0554330981963581,4.699609058375537,80.0,1,Inner Race Fault,IR021_1_214.mat
64.30067787514973,261.5968471153846,0.0053022504765865034,0.0,0.0002734127522483302,4.068337314006512,4.203735388926193,0.03828895700582642,4.652843881881969,80.0,1,Inner Race Fault,IR021_1_214.mat
56.05728108916206,246.0855700420673,0.008156833557803566,0.0,0.0001251455368450618,4.389894858629608,4.354071628723532,0.11596675192318055,4.7313861665709025,80.0,1,Inner Race Fault,IR021_1_214.mat
59.98092638355364,246.16385174278844,0.005935133315649618,0.0,0.00011763589571402245,4.104035509032833,4.528919672093413,0.038868633100518336,4.756792018692023,80.0,1,Inner Race Fault,IR021_1_214.mat
69.28931494279176,257.8604111177885,0.004651488442407631,0.0,0.00019877718547844656,3.7215032553098433,3.7385453727518043,0.032820084996551986,4.581608093929851,80.0,1,Inner Race Fault,IR021_1_214.mat
67.33765437097622,257.9063513221154,0.008138178616656418,0.0,8.615453700233927e-05,3.8300465576252365,3.6821273967526365,0.0636635647213444,4.600460696121189,80.0,1,Inner Race Fault,IR021_1_214.mat
62.05832601707948,266.28992929687496,0.0065572394403728695,0.0,0.00011795637830885829,4.290962170387702,4.145738902793649,0.05384876791615056,4.680769874704955,80.0,1,Inner Race Fault,IR021_1_214.mat
62.68916691872427,266.1941577223557,0.004411419037172749,0.0,7.419813736952546e-05,4.246254509450941,4.28299229242729,0.10572447483139603,4.617076605397762,80.0,1,Inner Race Fault,IR021_1_214.mat
69.59033596745333,289.2544289963942,0.006833593448748193,0.0,0.00025828708336467747,4.156531578345526,4.409186747941542,0.05108755592913528,4.683427095075961,80.0,1,Inner Race Fault,IR021_1_214.mat
69.56790763833615,289.1521585637019,0.00691470216261731,0.0,3.256948449134809e-05,4.156401541741374,4.157220848991374,0.049844744079927165,4.736049540663417,80.0,1,Inner Race Fault,IR021_1_214.mat
56.40571428487654,235.6046434795673,0.006428215690069833,0.0,0.00024651120787943294,4.176964097815484,3.5440856832722694,0.09233354999797776,4.619418949917906,80.0,1,Inner Race Fault,IR021_1_214.mat
54.6412746933203,243.20611748798075,0.0042727154838484395,0.0,0.0001225059754182579,4.450959807453245,4.831228724707021,-0.02250368710005176,4.830524260173674,80.0,1,Inner Race Fault,IR021_1_214.mat
65.80870076543385,243.00113861177883,0.006296006537012538,0.0,0.000191274949649956,3.6925381565869726,3.991171711518125,-0.0162714694982997,4.672110961795061,80.0,1,Inner Race Fault,IR021_1_214.mat
64.01415388893274,222.27230724158656,0.008379288775433627,0.0,0.00016974382745977123,3.4722368997837316,3.4594497347499593,0.015908426891898416,4.660998076915137,80.0,1,Inner Race Fault,IR021_1_214.mat
62.09956774360348,186.49597076322118,0.0032934499301187593,0.0,0.00010009705818224133,3.0031766329393017,2.835067214623684,-0.010103325141652481,4.782442139202743,80.0,1,Inner Race Fault,IR021_1_214.mat
65.33027083953496,206.28225378605768,0.007162899426241092,0.0,8.105825741210396e-05,3.1575294443938673,2.739523040413673,0.027620529831779653,4.580981914391794,80.0,1,Inner Race Fault,IR021_1_214.mat
65.85897841905862,234.0913670372596,0.010325008285303977,0.0,0.00022005398961847202,3.5544336194792385,3.380693604640692,0.051466076297103175,4.689265555767737,80.0,1,Inner Race Fault,IR021_1_214.mat
