timestamp,asset_id,asset_type,temperature,vibration,pressure,voltage,current,rpm,torque,tool_wear,fault_status,fault_type,source_dataset,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score
2015-03-04 08:47:00,L52027,CNC / Milling Tool,38.75,1.8756796745122954,5.958446588761279,413.4003313793749,15.704400521406845,1434,44.6,78,0,None,ai4i2020.csv,0.7654320987654285,0.07077865529654583,0.42642268585250276,0.40420782028403157,0.5662965553206978,0.03681187047195521,0.029578961979799312,0.10735689777322303
2015-03-04 08:48:00,H34262,CNC / Milling Tool,38.85000000000002,2.0436241289473642,6.117194637285036,413.63821814391326,18.639425695985015,1397,52.9,80,0,None,ai4i2020.csv,0.777777777777777,0.10703288699230876,0.6337221841155417,0.4174971839787772,0.6820697790515605,0.10060250157992157,0.02519677647187185,0.28020240301419325
2015-03-04 08:49:00,M19709,CNC / Milling Tool,38.85000000000002,2.047898647266158,5.869441148536376,415.61410416031396,14.968344453784741,1475,42.9,85,0,None,ai4i2020.csv,0.777777777777777,0.10795562884787414,0.31019585174095066,0.5278785578322893,0.5372625338978594,0.05981352836622136,0.02457854112414789,0.1555794480536092
2015-03-04 08:50:00,L52030,CNC / Milling Tool,38.85000000000002,1.7351699028559366,6.019107183552579,414.53195561549245,19.89859192860249,1441,56.8,88,0,None,ai4i2020.csv,0.777777777777777,0.04044675875203763,0.5056356965415267,0.4674251500448466,0.7317380869167978,0.024564958264407556,0.027331005704552856,0.24352424975091086
2015-03-04 08:51:00,L52031,CNC / Milling Tool,38.950000000000045,5.523568526657761,6.1340026896442685,414.8821845827932,18.083870562492255,1363,51.8,90,1,Heat Dissipation Failure,ai4i2020.csv,0.7901234567901254,0.858249775381692,0.6556708055521472,0.48699042569995343,0.6601556880509848,0.6058434681956687,0.6365460391069678,0.7392930075954056
2015-03-04 08:52:00,L52032,CNC / Milling Tool,39.05000000000001,1.9953620910756715,6.164711806757711,411.49616446823205,12.28385835280208,1619,34.9,92,0,None,ai4i2020.csv,0.8024691358024669,0.09661454296900843,0.6957719887094622,0.2978329798561297,0.43137192257929563,0.10142201815760879,0.018546600181603024,0.4043124758084831
2015-03-04 08:53:00,L52033,CNC / Milling Tool,39.05000000000001,1.7965235470390497,5.988074870191665,418.8754951158803,11.997852259632031,1487,34.0,94,0,None,ai4i2020.csv,0.8024691358024669,0.05369119268750858,0.465112470905173,0.710073690223888,0.420090299614094,0.039842890157096265,0.02722414041994965,0.3003944438847784
2015-03-04 08:54:00,L52034,CNC / Milling Tool,39.05000000000001,2.0645347618732472,6.0728026859341355,412.59275149077956,11.766399359591801,1568,33.8,96,0,None,ai4i2020.csv,0.8024691358024669,0.1115468730810433,0.5757534133020741,0.35909298225202696,0.4109605488332116,0.0561432786829832,0.035364090333404416,0.19737583955144883
2015-03-04 08:55:00,L52035,CNC / Milling Tool,39.150000000000034,2.1120121328764667,5.885110258279766,415.80993197437175,16.211632062832177,1375,46.2,98,0,None,ai4i2020.csv,0.8148148148148153,0.12179583077629064,0.3306571967353556,0.5388183301546852,0.5863045032038792,0.07219263807919067,0.025706497356820623,0.25887758127359767
2015-03-04 08:56:00,M19716,CNC / Milling Tool,39.150000000000034,1.963190168952989,6.103239207378754,414.6617333903743,11.013804374107961,1698,31.3,100,0,None,ai4i2020.csv,0.8148148148148153,0.08966957820278734,0.6154986302229444,0.47467508701904826,0.3812741432828168,0.08424180562046261,0.022909889442899904,0.21142294921538923
2015-03-04 08:57:00,L52037,CNC / Milling Tool,39.150000000000034,2.0175772893213257,5.857398598001183,420.1630005018257,13.123169589471804,1606,37.4,103,0,None,ai4i2020.csv,0.8148148148148153,0.1014101460573893,0.2944702116025818,0.7819992022042455,0.46447888480382116,0.046313757079832304,0.02190012473080118,0.4225407497693357
2015-03-04 08:58:00,L52038,CNC / Milling Tool,39.150000000000034,1.9403084153691788,6.0281907112860775,416.1681105241801,17.90354122560362,1349,51.0,105,0,None,ai4i2020.csv,0.8148148148148153,0.08473008556622913,0.5174973273402875,0.5588277032078568,0.6530425263494515,0.07018527676893876,0.026922137862751758,0.1794968457294395
2015-03-04 08:59:00,L52039,CNC / Milling Tool,39.25,1.8531695529417835,6.050168296865336,416.45612676648864,13.65946887290569,1535,38.6,107,0,None,ai4i2020.csv,0.8271604938271567,0.06591938700059474,0.5461965302973022,0.5749175121615393,0.48563342121648284,0.03892596867734117,0.008121595771253185,0.22498216135398072
2015-03-04 09:00:00,M19720,CNC / Milling Tool,39.25,1.8518689072544192,5.818717791014315,414.9252496034885,17.22045521080943,1504,49.5,109,0,None,ai4i2020.csv,0.8271604938271567,0.0656386161334505,0.2439592796235523,0.48939622042187797,0.6260979295183331,0.04751204581350472,0.016414544762988426,0.2886522315945042
2015-03-04 09:01:00,L52041,CNC / Milling Tool,39.150000000000034,2.25663601594377,5.957640298257341,415.18291838788724,7.293965332214408,1946,21.1,112,0,None,ai4i2020.csv,0.8148148148148153,0.15301584207764682,0.4253697997321697,0.5037906916540326,0.23454362752094254,0.148360620325316,0.03530407611578557,0.39706153182195253
2015-03-04 09:02:00,L52042,CNC / Milling Tool,38.950000000000045,1.9072108491818662,6.030280609333257,415.7261257689213,19.387737437147596,1326,55.7,114,0,None,ai4i2020.csv,0.7901234567901254,0.07758530167231022,0.5202263991029328,0.5341365600433088,0.7115872303430978,0.05707350182331212,0.01770355422674667,0.18369957890241898
2015-03-04 09:03:00,M19723,CNC / Milling Tool,39.150000000000034,2.2971300607952396,6.032225242252095,415.83498822057777,7.769566449990325,1915,22.3,116,0,None,ai4i2020.csv,0.8148148148148153,0.16175730656530804,0.5227657778992687,0.5402180783470786,0.25330390088821725,0.15922429236955285,0.03705290729345671,0.4149550733813656
2015-03-04 09:04:00,L52044,CNC / Milling Tool,39.150000000000034,2.0424600306014025,5.993821112185021,415.5489211958468,15.203666354375171,1451,43.4,119,0,None,ai4i2020.csv,0.8148148148148153,0.10678159265041985,0.47261614161607624,0.5242371609551368,0.5465448989289339,0.0549165359524125,0.01580855179472731,0.1325050956801093
2015-03-04 09:05:00,M19725,CNC / Milling Tool,39.150000000000034,2.0252457393117558,5.825039591200696,413.4250928655923,12.120007913891602,1624,34.8,121,0,None,ai4i2020.csv,0.8148148148148153,0.10306553720225087,0.2522145370515505,0.4055911019331987,0.4249087774973768,0.07415573797049393,0.03280211967460481,0.23992492857488157
2015-03-04 09:06:00,L52046,CNC / Milling Tool,39.25,2.1022187796872394,5.911274472086986,416.1239328079622,10.128303245184705,1781,28.7,124,0,None,ai4i2020.csv,0.8271604938271567,0.11968173598944576,0.3648234648887055,0.5563597485943983,0.3463452025702392,0.0678387581660053,0.03750102159400783,0.23040789591586133
2015-03-04 09:07:00,L52047,CNC / Milling Tool,39.35000000000002,1.9217984810139812,6.028618645168595,412.8055209751056,18.857968768079335,1345,54.1,126,0,None,ai4i2020.csv,0.8395061728395052,0.08073433916874304,0.5180561403774274,0.3709791881359032,0.6906902965856366,0.055019025706789404,0.01991180797981329,0.2688301399078694
2015-03-04 09:08:00,L52048,CNC / Milling Tool,39.25,1.8065655614488583,6.089035627847022,415.1437280049101,16.085275506332756,1418,46.0,128,0,None,ai4i2020.csv,0.8271604938271567,0.055858966064307666,0.5969510327069572,0.5016013506298254,0.5813203190775638,0.041502388931105055,0.00802040742651243,0.2305702636283566
2015-03-04 09:09:00,L52049,CNC / Milling Tool,39.25,1.987131853930808,6.038290959355801,411.50424325001836,9.341250755211567,1718,26.5,130,0,None,ai4i2020.csv,0.8271604938271567,0.09483787862266459,0.5306866318807624,0.298284294873916,0.31529960718699396,0.06029888965785527,0.01696089674415582,0.315237377561898
2015-03-04 09:10:00,M19730,CNC / Milling Tool,39.25,1.9160649436894377,6.046638981012321,416.2675565311502,10.009826916127848,1631,28.5,132,0,None,ai4i2020.csv,0.8271604938271567,0.0794966383390281,0.5415878096714712,0.5643831789703705,0.3416718571183787,0.04325729774026171,0.0207235851541826,0.2559149378281701
2015-03-04 09:11:00,L52051,CNC / Milling Tool,39.25,1.808036516676047,5.909781355787179,412.0328388753877,13.955306988739514,1513,40.1,135,0,None,ai4i2020.csv,0.8271604938271567,0.05617650171500825,0.3628736944022226,0.32781388861410105,0.4973028721871951,0.03107934184967008,0.0030095788616188446,0.28450786840175507
2015-03-04 09:12:00,L52052,CNC / Milling Tool,39.25,1.827771871704579,6.012939631094027,417.32862958203503,20.695855586788245,1316,59.3,137,0,None,ai4i2020.csv,0.8271604938271567,0.06043678012794724,0.4975818619145295,0.6236592202720633,0.7631864658510232,0.003667068668870649,0.011475837886291768,0.37656953016563116
2015-03-04 09:13:00,M19733,CNC / Milling Tool,39.25,2.022258768313719,5.830699408395398,413.05485440316227,13.560699617393105,1474,38.8,139,0,None,ai4i2020.csv,0.8271604938271567,0.10242073866457001,0.25960535083246206,0.38490801100729305,0.4817374290405954,0.07635729242055601,0.03511841143845344,0.27889862256712655
2015-03-04 09:14:00,L52054,CNC / Milling Tool,39.35000000000002,1.83624883118234,6.037331518701215,416.6113763676991,10.80775248097543,1619,30.9,142,0,None,ai4i2020.csv,0.8395061728395052,0.062266704515841556,0.5294337562192452,0.5835904133965195,0.3731463452215178,0.03672394551464272,0.013731604315366483,0.3097049594880881
2015-03-04 09:15:00,L52055,CNC / Milling Tool,39.25,2.053956418338925,5.911363384218005,418.86484384099145,10.916398307017912,1702,31.2,144,0,None,ai4i2020.csv,0.8271604938271567,0.10926332213712713,0.3649395698759545,0.7094786648298295,0.37743192261103653,0.08411600413543227,0.025197089300639706,0.36028577255944877
2015-03-04 09:16:00,M19736,CNC / Milling Tool,39.25,2.0230379541964716,5.96609607280803,418.6645514461291,13.235878267117949,1540,37.4,146,0,None,ai4i2020.csv,0.8271604938271567,0.10258894181020167,0.43641168552593984,0.6982894820865916,0.46892472297466825,0.06179194913697583,0.035575426824159276,0.28569935838248706
2015-03-04 09:17:00,M19737,CNC / Milling Tool,39.25,1.970020461697455,5.940439342221029,414.8011895436,11.795961359329969,1546,33.7,149,0,None,ai4i2020.csv,0.8271604938271567,0.09114403603195907,0.4029081090901049,0.4824656992596363,0.4121266335534595,0.08961018421102289,-0.0015058183429789776,0.17474900075967717
2015-03-04 09:18:00,L52058,CNC / Milling Tool,39.25,1.923128934048405,6.086744433815105,415.1243770219786,17.857085219485494,1348,51.0,152,0,None,ai4i2020.csv,0.8271604938271567,0.08102154455895721,0.5939591006633412,0.5005203226435632,0.6512100508952232,0.05831500213368925,0.02519226500086729,0.2494191835334153
2015-03-04 09:19:00,H34293,CNC / Milling Tool,39.35000000000002,1.7985057150684345,6.105117561947573,413.6413038000056,12.339228837892486,1520,35.6,154,0,None,ai4i2020.csv,0.8395061728395052,0.054119084035508004,0.6179514601209953,0.41766956181630505,0.43355603316682384,0.043774906376936304,0.02619024580720389,0.29951441848712756
2015-03-04 09:20:00,M19740,CNC / Milling Tool,39.450000000000045,1.950272314681409,6.018615554865689,415.1476954515949,14.422390896919548,1527,41.9,159,0,None,ai4i2020.csv,0.8518518518518536,0.08688099620792887,0.5049937083024786,0.5018229890300813,0.5157271808681538,0.11889432203767786,0.03801220453501686,0.13749885571420187
2015-03-04 09:21:00,M19741,CNC / Milling Tool,39.450000000000045,1.8715971848316608,6.088332078344315,413.0954968063849,16.526409530918205,1406,47.1,162,0,None,ai4i2020.csv,0.8518518518518536,0.0698973667343533,0.5960323098610977,0.3871784680413462,0.5987210243818946,0.04161433214165475,0.019707767690081767,0.2598634783545453
2015-03-04 09:22:00,L52062,CNC / Milling Tool,39.35000000000002,1.9538532489847082,6.116030885744273,416.8000234286323,16.116869586146414,1462,46.2,165,0,None,ai4i2020.csv,0.8395061728395052,0.08765401382471068,0.6322025111951725,0.5941290383912774,0.5825665599965579,0.0624468040000067,0.028523104263185585,0.2519181003965952
2015-03-04 09:23:00,M19743,CNC / Milling Tool,39.450000000000045,2.0789242240082255,5.985231693194047,413.45378745259535,10.302942113989268,1684,29.3,167,0,None,ai4i2020.csv,0.8518518518518536,0.11465313161142307,0.46139973761137765,0.40719410327500855,0.35323390151747097,0.06836766236696322,0.04250944672546268,0.18966113130481313
2015-03-04 09:24:00,H34298,CNC / Milling Tool,39.35000000000002,2.011442087489421,5.914555685823326,417.96323611090133,9.873286143788578,1655,28.0,170,0,None,ai4i2020.csv,0.8395061728395052,0.10008573776143015,0.3691082039299876,0.6591110327406149,0.3362859525880399,0.0877012569150403,0.017705946694200912,0.3205880367880534
2015-03-04 09:25:00,H34299,CNC / Milling Tool,39.35000000000002,2.1432287822067813,6.057567492595894,414.17044587395236,8.830227748748598,1748,25.1,175,0,None,ai4i2020.csv,0.8395061728395052,0.12853458045036315,0.5558586935601484,0.44722968249185846,0.29514210347244463,0.08758134254853897,0.05092265945041222,0.3078213043035962
2015-03-04 09:26:00,L52066,CNC / Milling Tool,39.35000000000002,1.9214053338400476,5.834423954601471,414.11826599735645,16.03932603689618,1372,45.7,180,0,None,ai4i2020.csv,0.8395061728395052,0.08064947034242621,0.26446901099683223,0.44431469325748163,0.5795078241621974,0.05498184786350904,0.03328408693841169,0.28765738056261786
2015-03-04 09:27:00,L52067,CNC / Milling Tool,39.35000000000002,2.018556989721689,6.160137413269558,413.6446235774827,11.722977731638695,1481,33.3,182,0,None,ai4i2020.csv,0.8395061728395052,0.10162163434633978,0.6897985642562481,0.41785501866744607,0.4092477656205443,0.09419131716764981,0.018220541297726572,0.3535635932068053
2015-03-04 09:28:00,L52068,CNC / Milling Tool,39.25,2.020600165977172,6.10010854614415,413.3388133780856,13.966166641315777,1512,39.2,184,0,None,ai4i2020.csv,0.8271604938271567,0.10206269556274454,0.6114104886098666,0.4007711637954125,0.4977312354592518,0.06830680205032988,0.03453999801970905,0.22281640703968106
2015-03-04 09:29:00,L52069,CNC / Milling Tool,39.35000000000002,2.0546978247304772,5.838178433642772,416.68449486720004,12.792731308824932,1632,36.6,186,0,None,ai4i2020.csv,0.8395061728395052,0.10942336980997505,0.2693717586446829,0.5876751229202616,0.45144461670761304,0.10779499698218886,0.01890385629290045,0.33075329612647675
2015-03-04 09:30:00,L52070,CNC / Milling Tool,39.25,1.8122417921424083,6.0244186665275095,419.02757965817915,15.333495648172104,1525,43.9,188,0,None,ai4i2020.csv,0.8271604938271567,0.05708429609032604,0.5125716416821116,0.7185697778430555,0.5516660665454033,0.04546733372737938,0.025186642983964315,0.31755173098546174
2015-03-04 09:31:00,M19751,CNC / Milling Tool,39.150000000000034,2.2607538408587438,5.998809666104229,414.9639069650101,9.102593843527405,1756,26.4,190,0,None,ai4i2020.csv,0.8148148148148153,0.15390475846998747,0.479130393187208,0.49155578460669747,0.3058856913301059,0.1217015811068556,0.042093852442228984,0.3005324623453875
2015-03-04 09:32:00,L52072,CNC / Milling Tool,39.150000000000034,2.091725770410349,6.055518830115039,414.74174111576383,8.148012762197926,1922,23.1,193,0,None,ai4i2020.csv,0.8148148148148153,0.11741660618334522,0.5531834688355555,0.47914465792247374,0.26823186469337523,0.10730270211795238,0.03583430806889319,0.26883127956968494
2015-03-04 09:33:00,M19753,CNC / Milling Tool,39.35000000000002,1.7908268490350645,5.860734958990918,414.724310726561,15.560819321015241,1448,44.3,195,0,None,ai4i2020.csv,0.8395061728395052,0.05246144437559204,0.29882696411467924,0.4781709224483415,0.5606329383335379,0.05728298303541811,0.02678310151850838,0.24831965253385013
2015-03-04 09:34:00,H34308,CNC / Milling Tool,39.35000000000002,1.9907947326396118,6.050178794551695,420.97677044356413,16.322488776152046,1447,46.6,198,0,None,ai4i2020.csv,0.8395061728395052,0.09562858560866865,0.5462102385925249,0.8274598428607379,0.5906772899126317,0.04411238800030719,0.02691564402792589,0.4801798624232318
2015-03-04 09:35:00,M19755,CNC / Milling Tool,39.25,1.96831959434051,5.944222973277744,411.2414678692542,11.794739989283132,1597,33.4,203,0,None,ai4i2020.csv,0.8271604938271567,0.09077686916449765,0.40784892459595373,0.2836045475084974,0.41207845613102534,0.1154415465191754,0.015240379524006272,0.2837274532716283
2015-03-04 09:36:00,M19756,CNC / Milling Tool,39.25,2.0981271436615803,5.826211188423027,416.5003713871867,11.310133806474983,1642,32.3,206,0,None,ai4i2020.csv,0.8271604938271567,0.11879847300235899,0.25374445517409877,0.577389204343043,0.3929629744276459,0.09608341335411208,0.05991672177469955,0.32661823487057634
2015-03-04 09:37:00,H34311,CNC / Milling Tool,39.35000000000002,1.873802271003683,5.9527937601686585,413.35707168010555,13.227057048860024,1525,38.0,209,0,None,ai4i2020.csv,0.8395061728395052,0.07037337950451907,0.4190409980653809,0.40179114999120785,0.46857676654696906,0.03836114609910149,0.02440655338309282,0.1924676958601139
2015-03-04 09:38:00,H34312,CNC / Milling Tool,39.25,1.9442635280991447,6.133177059660651,418.6825285746404,18.94635386748488,1460,53.7,214,0,None,ai4i2020.csv,0.8271604938271567,0.08558387721881677,0.6545926651721781,0.6992937607375596,0.6941766816349313,0.055588311218210305,0.031370751832524,0.39545522791272764
2015-03-04 09:39:00,L52079,CNC / Milling Tool,39.150000000000034,2.2726758104988507,6.047040348772656,418.03815172829906,6.12605041539693,2168,17.7,219,0,None,ai4i2020.csv,0.8148148148148153,0.15647835847992048,0.5421119316125608,0.6632961368927806,0.18847476373930397,0.1129605952872636,0.05033846158517537,0.5562734002394149
2015-03-04 09:40:00,L52080,CNC / Milling Tool,39.25,1.9962336562004768,6.02362320000685,418.09801455419097,14.597319330544252,1388,41.9,221,0,None,ai4i2020.csv,0.8271604938271567,0.09680268805589995,0.5115328899484606,0.6666403282630599,0.5226273018137374,0.05672562684969579,0.03888421689627917,0.20895505151363983
2015-03-04 09:41:00,M19761,CNC / Milling Tool,39.150000000000034,1.9774832766836619,5.903185638066845,414.93251644661734,11.267650048509719,1630,32.4,223,0,None,ai4i2020.csv,0.8148148148148153,0.0927550366721568,0.3542607445938651,0.4898021771023142,0.39128718586595246,0.01774712434754519,0.03217884881494639,0.16140262120012258
2015-03-04 09:42:00,L52082,CNC / Milling Tool,39.150000000000034,2.088338592102842,5.904036622727243,414.64203887207566,10.311950752229643,1616,29.3,226,0,None,ai4i2020.csv,0.8148148148148153,0.11668541474526949,0.3553719941164288,0.4735748676900264,0.353589250800178,0.09493999708515848,0.037341220326968405,0.19511873066154137
2015-03-04 09:43:00,L52083,CNC / Milling Tool,39.25,2.1951760563978957,6.123900175670299,412.40883711642897,5.974377441762214,2232,16.8,0,0,None,ai4i2020.csv,0.8271604938271567,0.13974845780536757,0.6424785421040338,0.34881874520407835,0.18249196357028635,0.10056395668130136,0.03847584776769154,0.5365541106609378
2015-03-04 09:44:00,H34318,CNC / Milling Tool,39.25,2.0631965580904175,5.851007407320962,416.2689075234399,17.956221383587323,1480,50.7,2,0,None,ai4i2020.csv,0.8271604938271567,0.11125799453389475,0.28612434131545883,0.5644586511300826,0.6551205159248904,0.10365998171638276,0.04728852476403206,0.2746219240260772
2015-03-04 09:45:00,L52085,CNC / Milling Tool,39.25,2.0235658364449987,6.007396770488022,413.8466787701593,18.691859596946344,1363,53.1,7,0,None,ai4i2020.csv,0.8271604938271567,0.10270289594706529,0.4903437746860437,0.42914267877372414,0.6841380549217838,0.09090980178962035,0.03475751975836099,0.2130378020183514
2015-03-04 09:46:00,H34320,CNC / Milling Tool,39.25,1.9912970098294827,5.899233534264947,411.699509302347,15.777509585430895,1436,45.6,9,0,None,ai4i2020.csv,0.8271604938271567,0.09573701237201923,0.34909993069513917,0.3091926848033356,0.5691803711391522,0.09617357089301179,0.01515005556854826,0.2709993502033093
2015-03-04 09:47:00,M19767,CNC / Milling Tool,39.35000000000002,2.001856174878379,6.036895093607458,411.7385987248811,11.766336731684051,1607,33.7,14,0,None,ai4i2020.csv,0.8395061728395052,0.09801642324917025,0.5288638550216772,0.3113763857489581,0.4109580784507295,0.08600219124810371,0.03565069441513302,0.25876457462167235
2015-03-04 09:48:00,M19768,CNC / Milling Tool,39.35000000000002,2.1350464678926686,5.85234482936594,415.9354121949524,16.895925383304483,1459,48.2,17,0,None,ai4i2020.csv,0.8395061728395052,0.12676826122327556,0.2878708000686093,0.5458281875169856,0.6132967226828693,0.12289353094333358,0.039177685558204216,0.30681359862720586
2015-03-04 09:49:00,L52089,CNC / Milling Tool,39.25,1.893289250370791,5.972147855989462,410.09948083025915,15.337404368336538,1481,43.7,20,0,None,ai4i2020.csv,0.8271604938271567,0.07458004097126507,0.44431434403906045,0.21980830762376855,0.5518202475514191,0.06218945083736672,0.0203837688301461,0.3387882878374242
2015-03-04 09:50:00,M19770,CNC / Milling Tool,39.25,2.1215417531581067,6.0468643124644315,416.9562247465486,10.962932771122622,1606,31.7,22,0,None,ai4i2020.csv,0.8271604938271567,0.12385299344251485,0.5418820564190677,0.6028551065582769,0.37926749287143974,0.08770637212349815,0.0398863724321572,0.2251481712272077
2015-03-04 09:51:00,L52091,CNC / Milling Tool,39.150000000000034,2.177778189308931,6.0488235010429205,415.0088427254239,10.147069576003634,1681,29.8,25,0,None,ai4i2020.csv,0.8148148148148153,0.13599277378128288,0.5444404425731041,0.4940660867842814,0.3470854478789765,0.09109962637434796,0.021304586318420533,0.2101825394313679
2015-03-04 09:52:00,L52092,CNC / Milling Tool,39.05000000000001,1.8311712300311422,5.976947452855186,415.4906567243028,12.728290008326242,1511,37.1,27,0,None,ai4i2020.csv,0.8024691358024669,0.06117060087125611,0.45058184799505757,0.5209822604383615,0.4489027042345063,0.09579664312697642,0.010875627573789778,0.15032773409254968
2015-03-04 09:53:00,M19773,CNC / Milling Tool,39.150000000000034,2.0680241670142143,6.019262605509389,414.7509598295017,12.541204088607621,1593,35.2,29,0,None,ai4i2020.csv,0.8148148148148153,0.11230013226358997,0.5058386526973048,0.4796596543742443,0.44152302646271646,0.0645586053783104,0.04235465791498368,0.12237717093609148
2015-03-04 09:54:00,M19774,CNC / Milling Tool,39.150000000000034,2.037872402108438,6.0527691345558505,412.79602021878856,14.690629037256446,1532,41.7,32,0,None,ai4i2020.csv,0.8148148148148153,0.10579125958537465,0.5495928073118607,0.37044843558934054,0.5263079399373967,0.05638618871053243,0.03275483592086169,0.18949441934993075
2015-03-04 09:55:00,H34329,CNC / Milling Tool,39.150000000000034,1.6435030263042112,6.0460341782518014,410.65182926319,17.124636053375013,1386,49.0,35,0,None,ai4i2020.csv,0.8148148148148153,0.020658596097235457,0.5407980342382003,0.2506648339449593,0.6223183051227938,0.004204210999542242,0.0069158843072045974,0.39912904874812627
2015-03-04 09:56:00,H34330,CNC / Milling Tool,39.150000000000034,1.8266858931026446,6.107401066860767,418.8018928740407,9.672264898830715,1769,27.9,40,0,None,ai4i2020.csv,0.8148148148148153,0.06020234952418835,0.6209333514084054,0.7059619568012501,0.3283565904249,0.051415384353490634,0.019753791918668967,0.44535392873858026
2015-03-04 09:57:00,M19777,CNC / Milling Tool,39.05000000000001,1.8623520578313093,5.962124117862485,412.5051801338269,13.28076232236963,1561,38.2,45,0,None,ai4i2020.csv,0.8024691358024669,0.06790161773832387,0.43122494921647514,0.3542008748073586,0.4706951922079852,0.03896893549152778,0.016910580051451206,0.1749608307082359
2015-03-04 09:58:00,L52098,CNC / Milling Tool,39.05000000000001,1.9000368235904932,6.0513297440883385,415.724539908688,14.18929173905525,1457,40.7,48,0,None,ai4i2020.csv,0.8024691358024669,0.07603664210593242,0.5477131941481422,0.5340479671640432,0.506532492799157,0.05566884310148816,0.020285026822188648,0.1419048595492756
2015-03-04 09:59:00,L52099,CNC / Milling Tool,39.05000000000001,2.010532673277967,5.946337666644706,409.769836260928,14.001838042414938,1506,40.0,50,0,None,ai4i2020.csv,0.8024691358024669,0.0998894221781596,0.4106103750706406,0.20139296375064158,0.4991383079218722,0.09122434522818096,0.032108685999653996,0.33446172230166293
2015-03-04 10:00:00,L52100,CNC / Milling Tool,39.05000000000001,5.388714913873926,5.975099869543299,415.35320976721135,24.324849435660212,1337,69.4,52,1,Power Failure,ai4i2020.csv,0.8024691358024669,0.8291388759517495,0.4481692004248035,0.5133038904160978,0.9063335572022115,0.5904903179507961,0.6036074203437254,0.7813722229424723
2015-03-04 10:01:00,L52101,CNC / Milling Tool,39.150000000000034,1.9108379998236216,5.951629243595043,414.40057722047914,19.211175629209098,1287,54.8,54,0,None,ai4i2020.csv,0.8148148148148153,0.07836829602722341,0.41752032613476947,0.4600857956408635,0.7046226803045357,0.09657105776720598,0.01011029954742414,0.2394512785151952
2015-03-04 10:02:00,M19782,CNC / Milling Tool,39.05000000000001,2.019514768209916,5.848692950000835,419.048450246794,12.502227837637419,1615,35.7,56,0,None,ai4i2020.csv,0.8024691358024669,0.10182839034398324,0.2831020311473959,0.7197356974483957,0.43998559289558803,0.053615519589447075,0.043295348213870426,0.3106376015664232
2015-03-04 10:03:00,M19783,CNC / Milling Tool,39.05000000000001,2.09572605402647,6.028880682800858,412.8788325144679,8.172815014947641,1972,23.5,59,0,None,ai4i2020.csv,0.8024691358024669,0.11828014889188805,0.5183983195109617,0.3750746816851043,0.2692101993194266,0.06492100939694284,0.021948949582727986,0.279043900673723
2015-03-04 10:04:00,H34338,CNC / Milling Tool,39.150000000000034,2.015002800562971,6.233988686245425,416.8223007032564,14.725955344204298,1522,42.1,62,0,None,ai4i2020.csv,0.8148148148148153,0.10085439021384272,0.7862364857069356,0.5953735414437366,0.5277014000253315,0.08595267613365103,0.04028990168762456,0.39908679033537736
2015-03-04 10:05:00,L52105,CNC / Milling Tool,39.150000000000034,2.0360218498801173,5.987283223482074,418.0230762551823,10.826142056274922,1680,30.6,67,0,None,ai4i2020.csv,0.8148148148148153,0.10539178018918785,0.4640787072323232,0.6624539570198984,0.37387172926043644,0.04789893716330437,0.01776429107956687,0.2341116789377505
2015-03-04 10:06:00,L52106,CNC / Milling Tool,39.150000000000034,2.0048485997073504,5.884020750450828,412.16870658760956,12.44970405532576,1502,36.0,69,0,None,ai4i2020.csv,0.8148148148148153,0.09866239910735869,0.3292344741986525,0.3354040353193755,0.4379137716201086,0.042911715287533764,0.037268322553649015,0.23232754607442904
2015-03-04 10:07:00,M19787,CNC / Milling Tool,39.150000000000034,1.9752531714502566,6.04113181520831,411.39493070182743,11.82904255148183,1543,33.3,71,0,None,ai4i2020.csv,0.8148148148148153,0.09227362302792678,0.5343963341312096,0.2921776322685889,0.4134315342042117,0.05035600427145087,0.025066435953810914,0.2572582601724552
2015-03-04 10:08:00,L52108,CNC / Milling Tool,39.150000000000034,2.091230537122307,6.145114795040585,419.2089391056233,12.187105651167773,1584,35.2,74,0,None,ai4i2020.csv,0.8148148148148153,0.11730969998969608,0.6701814335234741,0.7287012858369557,0.4275554741651917,0.10325748485262874,0.031572210770645155,0.3806410567943218
2015-03-04 10:09:00,L52109,CNC / Milling Tool,39.25,1.9750470077141904,6.026627221151601,415.0615061742214,15.432763589556194,1340,44.5,76,0,None,ai4i2020.csv,0.8271604938271567,0.0922291183857238,0.5154556599092224,0.4970080904129725,0.5555817295818588,0.05323142360199583,0.024363223078245892,0.12190831090302676
2015-03-04 10:10:00,L52110,CNC / Milling Tool,39.150000000000034,1.9730290821977239,6.0240479415235635,414.7253887511802,11.922657029620723,1663,33.9,78,0,None,ai4i2020.csv,0.8148148148148153,0.09179350805572,0.5120875342677136,0.4782311454761533,0.41712419415680635,0.04517984067442113,0.008093148399432839,0.14572519691639865
2015-03-04 10:11:00,M19791,CNC / Milling Tool,38.950000000000045,2.014117609337043,6.116684215227681,418.08213101805586,10.506740579473462,1693,30.0,80,0,None,ai4i2020.csv,0.7901234567901254,0.10066330365544582,0.6330556547479308,0.6657530065624697,0.3612728122378532,0.06650452108197469,0.023609648274587093,0.25776989212744006
